num_feature_1,num_feature_2,num_feature_3,num_feature_4,num_feature_5,num_feature_6,num_feature_7,num_feature_8,num_feature_9,num_feature_10,num_feature_11,num_feature_12,num_feature_13,num_feature_14,num_feature_15,num_feature_16,num_feature_17,num_feature_18,cat_region,cat_segment,cat_flag,noise_feature_1,noise_feature_2,target
1.9673227027809446,-1.0942711066841497,2.6701587600460277,0.5142162056029899,0.5122941041562861,0.3514978475168406,1.101028520754547,-0.8753178165729602,-0.9088225209557022,-0.8697953167407915,-1.800120717406866,0.5745570048269693,-0.8659760350952016,2.383149052011099,1.2464158513245822,-0.09800500751718642,-2.289888299626229,-1.0636920428653747,South,A,Yes,68.41106026021882,35.23163030292312,0
-3.090015440212472,0.8039299168419357,0.5392512979097763,2.8305594861925893,1.651772755945103,0.9941379872183717,,1.4193402468377176,0.029992704527258683,-3.03297156537246,-0.3836975733854947,1.6918026570495834,0.897416843223691,1.3652462798824356,-2.7687609484135285,-1.054532235797325,0.8275763958547568,-0.601848814472937,North,A,No,30.258200694200685,31.96890467980832,0
-0.9122084455214812,-1.2797688447960072,-0.870155543147545,-2.835094902197261,4.155535292435711,-2.5605982004036383,-0.1356008882196038,0.9463645311619759,3.472486146532395,1.2512123175216623,1.3974108274318613,0.41739510687587295,-5.71155027805333,-4.74395874471548,-1.6869916737330801,-0.16751652099367342,0.16884985057828272,-2.5481190222531374,West,A,No,51.114693356734385,24.2170640337248,1
0.13163432754359028,0.360992072416201,0.3404818941355603,-1.2503139246191617,-0.17331829411395883,-3.450716889630587,1.668464278618573,0.869522733659362,-1.653831039472984,0.15428652229099615,-2.806275027077578,0.814713668437028,2.095051909220484,-0.3408354340444537,3.007810029874401,-0.926443683887124,-0.7296295726733746,1.3554616777189352,North,A,No,47.437339943048286,15.540284982908892,0
0.039986645882680305,0.9547420799577443,-0.6734920212372215,4.500789570213753,-2.0396423526688814,-1.1291511550124331,0.6180196178544813,1.3451791538338111,-4.673834976571365,0.15627587092629236,0.6003318284053274,-0.7837945666175253,-0.6255744356594909,2.1221935523809154,1.3129828542005455,0.28816502121577725,-4.010085779201659,2.004541152930055,North,A,Yes,41.49986615095083,46.005207912877836,0
3.554982752739182,-0.2989771922962899,-3.5176463395718587,-4.325591953313584,1.2643783373925175,7.681690507002061,-1.2107119929870083,0.7296673922585275,7.579005753809152,1.265163898885669,2.3622295171857877,1.8619828559136142,-5.253840303771928,-1.4761652356321562,-0.3743004188464346,0.8310245427308741,-1.5175034152996563,-5.1562206735375025,North,B,No,73.86173976565037,34.11205134067475,1
2.1395641416628575,0.15506975565611716,-1.1196052882045173,-2.6041733346502114,-2.9031937519185655,13.145252238906757,3.8705696345024236,-0.2254996958509564,-1.839239381339251,-3.0924930404689146,1.009561541427997,-0.04831114728193938,5.040830909415002,4.368384176817093,-1.355677314230316,2.0313686720478694,4.162433300036354,0.2485739136349867,,B,Yes,50.55253713301812,74.4837593870395,1
-0.5070427055654431,0.4745678184166393,-5.830174060763404,0.8649095670964729,-2.410497719719787,8.2458512558099,2.8957402119321385,1.1026598582470708,5.868250307695909,-4.828362938824768,-4.3725875692797755,0.7604911047614121,10.756860557075123,3.0755833951307663,-0.5838344114150347,1.2925567610252595,0.4901707642586195,0.8111536048001187,South,A,Yes,72.6671760791647,23.68665038305111,0
-0.38596085641040945,-2.456038569843078,,0.92086350518088,-5.853991140321967,2.1691895150898537,1.7741135280647526,1.7035078201905172,-2.66687838752405,-0.16263130465755626,-2.600664070974802,2.355424484053648,8.049712083017576,2.918135046791801,3.7250117554775146,0.6332966661071142,-0.3240498296724672,2.353734653012287,East,A,Yes,50.08440807866615,73.63322390200491,0
-2.2996401348868223,1.707996490672079,-2.23271885935723,5.079563016563554,-2.2266720241308233,2.9998208929483265,1.7688925099700792,-0.8749582284266967,-3.5002636287536846,-1.0359691956724033,1.3699695731918802,0.7239913161877589,0.4847651223779742,2.6494673354932363,-1.5071091983071,-1.1721556333007128,-2.0897125663709764,0.355005207954488,North,B,Yes,56.903838339765976,28.81465859819744,0
-3.581623856613316,0.5385403421393423,-1.7343994448567925,4.108118685460732,-4.635505105661711,0.14983446041519108,1.7725147142313213,-0.8864793648851079,-4.838247681100106,-0.6354188780192546,-1.257827298892738,-1.8472124016464024,5.153565699418485,3.047345996373329,2.3724032218914495,-0.7127182412237509,-1.2477246424310016,1.491149167070634,North,A,Yes,41.34167736609529,59.27287846475592,0
-1.469556924448964,1.4285079002358603,0.6722109326219516,-0.18529521471888663,3.2117557948001476,-4.038360541263238,0.3271518929286916,-1.369758441783367,-0.5353180687148906,0.05720826541148183,-0.33837705691338005,0.1888902580008982,-2.4913071498936152,-1.7584468024220594,-0.8003872867354944,1.1808262271187981,0.25939058151223215,0.065467495262441,South,C,Yes,41.5085948705337,63.84300963947312,0
4.3087171129499655,0.4999017074051567,-2.2460479246491083,-5.541043399479518,4.384555980761294,2.896418071029989,-0.20886356815906626,-0.22148840126540856,3.6339050634233883,-1.1267792610391036,1.1745385642950903,0.1723305835997407,-3.0006508002778873,-2.4443858095771094,0.7115643924345065,0.9898819693391772,0.7462830918603612,1.234920121791194,West,B,No,56.140212953732906,67.17814255003329,0
-0.9024395362223305,-1.5559543700693852,0.052289398080319405,-4.173929045870126,-2.076845217372254,5.243210104237434,3.365654533167664,0.9638499801606885,2.0648263711412334,-1.0294054363646858,-1.1235743677151862,-0.7833475076350132,4.951188070934879,-0.6183390263143197,-1.3163850920311626,-0.00482954637263426,4.479809262927437,-2.124723451497678,West,A,No,56.41546186450387,17.533898603726172,0
2.1766830673341646,-1.7797492150200112,-1.5104872706573742,0.7870554378917999,1.4280242474892841,6.957714594234617,0.8763006785599239,0.10485065679296797,-2.031998232214831,-2.128998239766906,6.292124278900098,-0.5493958618310326,-5.434511922006621,-0.017823551653483927,-3.25093699424772,-0.732311145098352,-0.5210568250766802,1.2765496550217528,North,A,No,58.96980599887782,28.27113697216943,1
-0.30757535816335935,-0.5797433254312574,-4.1115116921487544,-2.627181281951222,-2.9196751570740878,10.124595342844566,2.3364379863385176,-0.9693777309087939,9.319739635590821,-5.879630045655556,-0.12113371129309414,1.1542567288684646,8.954074398350565,-1.5369976081706267,-1.7989900618013914,0.5662068809306104,2.7091286593461232,-0.5947993680066002,South,B,Yes,55.65017430431863,24.611568540523322,0
-3.0644922071347382,0.6480709781989817,-0.5415872699731561,0.9954636823298955,4.848274527681427,2.8427788701256556,-3.769198565307909,-0.6794315615858262,-0.6383558622655523,1.4644170440380564,4.801877968326417,0.26200789038721767,-11.930585273353797,1.6989881991858935,-0.19797561890667814,-0.9540318086724838,-1.0579388089549073,-6.15484710605693,West,A,No,29.95368609493873,57.616041101548035,1
-3.5301100421285376,-0.3871053480623791,-1.2604829880953952,5.992021893675064,-3.184455493596234,-1.6934936308592405,-0.20695383162617376,0.5622316794129705,-0.2636898292271777,0.2754492972236926,-1.1982652937021856,-0.5527716775122308,2.779189802858452,1.6693049647340534,-1.0598752795085973,-0.8355237426074548,-2.5462372029112412,-0.6764470718765655,South,A,No,37.90446984931376,7.574640227136687,1
4.63603257340569,0.6047040902640893,-1.7765214417493675,-7.391358735474934,-2.1049765205037696,15.821707592473851,4.8418172774424875,1.3410930883627532,-1.00794704137445,-0.25388222939983274,-0.4856119873279261,0.8016844455167745,3.307539996110891,4.833825292536071,-0.1970664009490366,0.13932290735960998,5.145839771525213,-2.5502149990061835,West,A,Yes,62.74914329223043,51.82564499608501,1
0.39338567128858426,0.4758520487698087,0.06847923873960049,3.294521693916739,0.9982368325201798,0.4889927626635743,1.9518820534734722,-0.9426063742439715,-3.686782241470903,-0.543403858163303,1.3423529172129127,0.9650253091528874,-1.4460064467351934,0.929959889035137,-4.314473648638845,-1.6510521716697002,-0.3307802567690128,2.161549843874268,North,B,No,20.62301951894994,8.74670556430418,0
0.7171061693705756,1.3722977633103466,-0.1993129308488315,-1.780751216715164,1.8687240435839554,-1.4176401819443618,2.1316126169264833,-1.9120727725192348,-5.865614618459113,1.4005440687567356,2.4461622214817926,0.6887704311817159,-3.5607886836699323,-1.7872101747607085,-1.0425188768119327,0.25148813799954933,1.5952276729906307,2.822010731857918,West,B,Yes,54.38910862258405,33.70559899331138,0
2.4942843517484796,-0.7537520221841215,-0.9634319670494185,-2.407766249845762,2.812013546021914,2.4857774978841296,-1.0387955487549576,0.45160654781057835,4.521640031188481,-2.414423512343059,0.3892200447874694,1.4052474508538726,0.013673848601997697,-1.112509555100507,-0.5652768970282921,-2.0179954261724005,0.917809969567914,1.0521971382242303,East,A,Yes,48.32179851396228,68.67060929511155,0
-1.0962071035738352,1.8409575060222876,-0.7376375866561766,3.4816139364454357,-2.0031116828993034,0.2849436751000547,1.1042186019090463,-0.812342206762157,-1.1061117154119602,-3.2165363690860955,-2.434971673205018,0.03165971902750273,6.030017411804619,2.766811119923781,1.3645180896140592,0.17609971660337834,-1.2431244490764677,2.78577987369182,West,B,Yes,62.74372801208539,41.25640550117687,0
4.1434022694614745,-0.29988998873251566,-1.689608729206538,-5.437461869794561,2.9934736716190993,3.1511798570431804,-4.067805654131845,0.5167690743133747,17.00285014720328,-4.28419391212439,-1.1899210945417418,0.65537383273137,4.496316167022942,-5.053813595902231,-1.8551741743759536,0.3506143886963734,2.294880530487864,-0.2486696683735956,East,A,Yes,56.24931779106133,28.034183938222778,0
-0.16224591110852815,0.8750739462257423,0.6823238713665869,0.010046229724467687,0.8555525822844132,-1.3821864398554882,,-0.2340207789900928,1.1657308392057086,-0.2071762295712265,1.6551071612943167,-0.6562582091807667,-2.5113987288196427,-2.185435185443029,-0.7183186341005985,-1.0793027606705752,-0.7769990866635212,-0.5104777121322883,South,B,No,40.04029580437307,61.585717589903446,1
0.5236627348464071,-0.7449497278634983,-1.6350192030991388,-3.6999869226829345,2.9610630653578136,-1.8567654621478578,,0.6187977802621166,-8.236672599633126,4.536094092437171,1.81029474818216,-0.7056358329569709,-7.398688733501856,0.4938252879281928,4.227209368198798,2.1543818140838216,0.5452380022292229,0.7849471909827672,West,A,Yes,39.359749425475044,74.02691124821116,1
-0.6868447257832666,0.8367503390952055,-2.734032532081085,-4.206054631760929,1.6917352531597611,-2.94905030862382,1.9659985812520118,-0.2879994967356626,-2.1163255217227817,0.2694112804965616,0.38067665394247885,0.969306393491543,0.1973618019792961,-3.9769994536025823,2.2308163686281093,-0.0631858596495956,1.910823747032664,3.316836437678929,North,B,Yes,42.15824790504621,25.458493477259626,0
1.2634572116040563,-0.31379094837859745,-0.438483185978057,1.9912134798941508,-2.2203812287433773,2.2342236953608916,-0.7266480459049907,0.31002238379181296,5.072123892915414,-0.3685857633913494,-0.5684322647498552,-0.5300233582033833,1.3575780443619705,0.3292139874323675,-1.3002551156714584,0.5889972426617146,-2.7016016284421616,-2.1430736915034094,South,C,No,58.70094571055942,29.939990109587722,1
0.11297680179231273,0.3392239187305098,0.0919883782373041,-3.4698192714241443,0.7515253272230682,3.9522021156326153,4.257637908257802,1.0290504756215897,-2.3776560664447404,-1.0602900709789296,-1.176946262562826,2.6788789785921776,0.9587877130810207,1.072609662827183,0.3687534199365581,-0.5422733018622763,2.2584537279688797,-0.8729340504710261,East,A,No,15.46679480667133,64.0293916951086,0
0.2598472198123263,-0.45258138502480727,1.1550952519185909,0.22193483425257304,0.8498087729054239,10.414494192947766,4.5510544265160515,0.3280190413832458,-3.1203452284298865,-4.426299436239035,1.603652226698109,0.9164188663870895,-0.8008884250080627,4.516229371666879,-2.4942599986306755,-1.0949543611810568,1.2711150670724467,-1.9142338065360114,East,A,Yes,52.36069166535592,96.52232601805852,0
1.3391084029130382,-0.04099781579887837,-1.817216621448702,-3.2091765712031193,-0.38330018203099603,2.977571861203913,1.427172413977507,-0.32166566858665097,5.155923278581952,-1.5408894343910582,-4.586211421929603,-0.08485622617769564,5.530225064711695,0.8898812541222862,2.231735034274563,0.6405780762373872,0.35575625256892884,-1.1432875368430138,West,A,Yes,36.75448119158949,21.387153666977564,0
-3.231464814706662,-0.4601838558470017,-1.106301128335114,0.6474314655213149,0.2749285780712709,-4.017739658972947,2.276319730173226,-0.2599770138191661,-0.6229125397519782,-1.96245760238406,-4.106904768911651,0.9567869991884203,4.1435833697163,0.01996829139342049,3.3297759117423116,-1.8696757056364564,-1.194142454104796,0.9765937697098198,North,A,Yes,52.86252946710886,65.42476357112096,0
3.0108354054135598,-1.7456431939464832,-1.8329943524641772,-5.043898444659855,-1.8026510491042207,-1.953095390441673,2.144200748699789,-1.3550961504064936,0.2681808519294089,1.555066532218006,-3.8908013179077523,-0.3761279060785704,4.404340179619524,-1.5104828268500416,5.235917629050537,-0.6796591560994754,-0.48706778371700443,2.1268276955772185,East,A,Yes,55.16746679755053,90.65898410683882,0
-0.05345235273088922,-0.6123976569732852,-2.172095652575171,0.6895060711459994,0.7074423418907847,4.658473850862449,4.604114582933671,0.5249688557354106,-9.017940344150194,0.9075396078935085,2.321543484050279,0.4818223929773777,-5.753846044400183,3.179946089455928,0.7734843497602713,-0.8780499061220566,-2.1421102835646906,-0.4644493571351047,East,C,Yes,25.065101256069692,46.19667650443613,1
2.0905792242681356,-0.2376521014469767,-2.175729875353729,-1.5331592158241039,-0.4700861342655237,3.365996034401377,1.1380389878271118,0.5021207724793941,3.591483447933935,-2.164307382464289,-2.2043574547032074,0.5945574995191063,4.718588987038926,0.47826789122398283,0.4961191793291858,-0.2835518546581113,0.199732453773531,1.317548379615918,North,C,Yes,46.59700359499053,31.68442264953246,0
0.5315950760865926,1.4178582231220147,0.24180713125022124,0.42906101414741443,-2.1097426178184735,5.696983703704918,3.212344803309424,-1.04251375734198,-5.737174187562027,1.8405674480750098,3.379150306108044,-1.190614908735003,-5.15999230223718,2.1173789337397637,-0.6634254370180478,1.004259646865247,-1.626342741111435,-3.0198480084251402,South,A,No,52.3335553520037,66.68710652065414,1
-1.5631783041051597,-0.805873599631423,1.918468198224178,0.5890327861222813,4.202777778279028,-5.581458615467073,0.08558574052357382,0.7734390462477522,0.5226322061110452,-1.3798048230551165,-1.8509233919604036,-0.8089663266406025,-1.7189158252181753,-1.2730308203686047,-0.23915386196626898,1.2357106063864223,-0.5530011001822903,0.15391792243210234,North,B,No,51.31925142912721,3.143180648078625,0
1.309160933509731,1.054473712462981,0.7835049477278098,0.5060466120290806,2.4716437386464927,2.7849707402643054,2.2782384410113026,-0.487361651260127,-4.0014441333680395,-0.5744503697346808,2.6608491578237303,-0.258468851572524,-4.345424661365596,0.7276628754657843,-3.6620890170737503,0.17177197132872965,0.6008408562833741,0.7423248615109979,South,B,Yes,48.16698570326053,36.0160550533374,0
-4.607568926220844,2.549052667449323,0.3014885267612546,1.94021596773483,2.9680614607872604,-5.724248431700492,0.4335427457279666,0.6360419396464896,-1.774350670791814,-0.7083461442644141,-0.41523952205450687,0.2186169885209935,-2.582222019714392,-1.4178994216606415,0.4373752598776517,0.43809301725675337,-0.9278530616308605,-0.49480532696473767,West,B,Yes,31.686687202789827,25.797402681711358,0
1.6390983562940975,-0.15805717990797605,,3.92639043027012,-2.591956626078818,2.066801038807257,-2.177504571077624,-0.3377117580373971,7.346989984906968,-3.761229860598335,1.924875311747625,0.9895934179487844,3.2387684402801877,-1.6738645504080212,-2.9838794050878805,-1.7753723407619375,-2.6367118532840514,1.2226871941814947,East,A,Yes,33.97057954030187,22.462170277842798,1
2.0622060022156092,-0.09828698671520687,-2.0385283127688254,-3.8448115089509516,0.15893895124539048,-0.5258151221212408,,-0.11266696264751457,4.209422499595109,0.9431954283614175,2.238582938541666,-1.5651557971185581,0.9919127722299346,-6.006042469496068,-3.188089108104999,0.3449177635605901,3.033323878608259,2.5135854096942634,East,A,Yes,29.329290158692245,17.975926352696327,0
4.11192851773445,-1.1858968299502262,-2.275962743628517,-4.934483904052997,0.1855404317256364,3.2302348149045503,1.7067696975902709,0.3785624773420938,0.5632702231939345,0.5354414768508713,2.260303920726725,-0.3524020648053946,-0.8589944505374711,-3.1228744178181165,-0.22851156343243362,3.1977935814782756,1.2583058432799805,2.2239622140832225,West,A,Yes,58.3106835625963,73.70633015859539,0
0.44556959313020084,-0.8259508642770389,2.898564476201199,1.2478934575155833,1.124046329912941,2.659711875060757,1.7135884506978214,1.1409488063543411,-0.5707543464855492,-2.248597548867032,-0.9554007881158708,0.9923670569978422,-0.20246143760439378,2.7383656291441256,-1.890839469587197,0.07110999855077653,-0.04975868380013759,-1.531668993834144,South,A,Yes,48.26643737290098,95.50997953259643,0
-5.032746907325673,0.9318492968803208,1.4785019697234045,3.9194089937527616,1.7874665419366231,-9.067419313632485,1.8478248208238726,0.781358526578434,-6.745983168927601,-1.4158702475228935,-0.4346799451601473,1.4806810353184667,-2.004510177176906,-1.088322644473145,2.6280536527818494,-1.2629095070107228,-2.834543023444727,2.360616232414893,West,B,Yes,49.2237014106093,38.477064532194284,0
-1.7441843669423687,-1.0248854140853294,4.4611899843814395,1.5713709377982084,3.231655578438012,-8.332803580854591,1.6940395673290878,1.0050335358079099,-6.195615515507564,-1.3064255519584302,-0.38474867840160343,0.05273245501792921,-4.025712570115548,-1.0050113250636692,2.3451757682833176,-0.33733217317779496,-2.3446498255507002,1.7722157670994987,South,B,Yes,24.41759834232659,4.9103306908040985,0
2.9014776026804476,-0.5487646614285007,,-0.3100566822949676,0.8335064534855874,4.315498285825398,,-1.1562965019773,1.1324071412709535,-0.34118797415661073,2.895123190503769,1.474538185413325,-4.763042545367939,-0.7092981220226231,-0.5720660202787143,1.4062784629834804,-3.3141915243229523,-0.8103101641320998,West,A,Yes,49.49595804108192,71.89118136725779,1
-0.2429886181101022,-0.6151811407071439,-1.3756364360248718,1.3971707840348262,-2.1080787817786764,8.652278561733128,2.529878135625772,0.11148520379766708,0.8042765299062787,-3.345207045578247,1.5065857113524723,-1.1193230600670794,1.6538819438290926,2.481773057478436,-1.492512626265641,-1.319859715959764,-0.5808709787726167,-1.6984298721302047,North,A,Yes,59.50455607974024,53.82043344635895,0
1.928263736227941,0.9479300582148061,-3.863526238020741,-3.2979298212962873,-1.5573866825324945,9.110323569620821,1.1224139818522103,-0.9824648643191441,12.132982772501546,-4.682171941957635,-2.8043053572019945,0.23353180208126545,8.405162856137881,-0.5715150404509507,-1.0505617057676042,0.31484626526853904,1.2439516653924327,-1.8693302555294073,West,C,Yes,22.37240638138581,72.3644613845808,0
-0.05165143309576825,0.18398690793087755,1.3187605478369635,1.2961553967685473,0.34080193468740627,-3.4222997170865685,0.057953941665270126,-0.25019408139482624,-5.735975577147442,0.24056251915908,0.14122614353048846,-1.0537748476358366,-2.0303181571662905,1.3765984263022137,3.50792146717347,0.23702054075351325,-2.055012750430662,2.0505252701767107,North,B,Yes,41.968906118825444,64.79041641989063,1
0.9102290164786784,1.8874131745520457,-4.393459606073764,3.824359285819178,-7.630525964673306,8.511610355400693,1.8506564451330623,-0.660318895206587,-2.744354407114862,0.043965389528657806,0.10270740452926241,0.08451678038573673,5.816784449261916,5.330049900547529,1.300661809772148,0.04944323343490008,-2.5505268985115284,0.832815805318122,South,C,Yes,26.444763026827918,90.54359809634767,0
-0.7395855361467186,0.08532154330246437,-1.3926996167138692,3.9292917177320703,-1.73160370792387,-5.496123433795152,2.1173006173947617,0.005956897808041286,-6.120797398238226,-0.6576025597882454,-1.056183378351455,0.22252317763922033,2.123117075650574,0.20991675272187382,3.04080154117686,0.4117898748722834,-3.954677725243142,5.32104687195368,East,A,Yes,43.69576887905169,14.044019272691743,0
0.24303347824205357,-1.1952999038020364,-0.37080317312504163,-0.7306277848626459,0.27142600523472615,-1.324801660186191,0.12386672279182331,-0.9259045357914303,2.971093395438558,-1.1484512885675475,1.7677914605118044,0.30723716456471545,-0.43482380513242025,-4.036692531035573,-1.1399798279832114,2.1159330832220986,-0.4246830298352797,0.8720742592844954,South,B,Yes,36.485121536436154,16.916184525974153,1
0.5315915137115286,-0.4016549528687848,-0.8346112336296403,-3.314509588208046,-0.14215046536162612,4.315537036746568,1.7256915331206346,1.4257792568725642,2.696171125752974,-1.221308321082527,1.389792546194478,1.5775717694152003,0.9011389470039144,-2.0928932864559116,-1.711887812284656,0.6531592471947392,2.4382965158323024,-0.8749500498727489,East,B,Yes,55.713632504624044,34.156922402313704,0
0.8150178579323918,-0.9337795136361956,1.1813563682759958,1.636054710804066,-4.264771646262201,2.6216358423353614,0.9998391660175339,-0.7147955679683723,0.8586008295880738,0.12023789614850222,-1.807064926427363,0.7779024353901883,4.01435823481885,2.3863435417720167,-0.24196087973135316,-0.10793078350402807,-1.0703967732935205,-1.5616075200863249,South,C,Yes,52.538593451395876,49.138881599745275,1
1.5061422527969435,-0.7181426303118188,-5.647708610870346,-5.915320749511916,-0.048178995839014416,7.285661242377443,-2.554241738120176,1.2921896110979731,16.886407660794692,-6.795490264639528,0.15342115700595538,-0.003189944170106087,8.88801461181176,-5.494366272749708,0.4100430223490623,0.019908404403376056,3.158540882332046,1.0364863157625546,East,A,No,69.37256608451067,92.57137810077208,0
0.41779564005857117,-0.0037264415151146055,-0.1030305208975455,-1.2797284760639507,1.731225555195568,-2.041690931132978,1.9333844191730334,0.7436720446280284,-3.8315437948691526,1.3236525629894629,0.5420974701323884,-1.0670295737349071,-1.5053275395587675,-1.4239657537338684,-1.7270576198958314,0.37666977173362454,1.7714841230344196,2.2706989041297803,North,A,Yes,49.188832260492596,90.69642293499605,0
-2.5640985935456415,-0.6999911871797065,3.0470893544208675,3.269524266210305,2.6056226971316327,-1.101558006247806,-2.341418071274405,1.257671846797023,-6.512483366527621,1.3560549989702877,1.6816941020149418,-0.43032055885255244,-8.581118184562767,4.834534629889773,2.752194181351288,-0.5950946982411128,-2.4939093822980514,-3.650984427641893,North,A,Yes,55.0773170315641,87.1872119269377,1
-1.5976511527196993,-0.6773431250121545,-1.4014648558849496,0.6076164210729329,0.010499924667725757,-0.3917705652488206,1.0773856002287816,0.9260152752397744,1.912188050757185,-1.0396911252618442,0.13599248276363207,0.8527466033737258,1.9214116066923306,-2.093369708812415,-2.5645450166407144,0.17432891112778434,0.941768798541489,0.6626612662685492,North,C,No,41.634387775272835,22.25269339435919,0
1.4584668096558475,-0.3351404653345962,-1.0418015258389788,-0.96743470976903,-2.8887644333777436,8.85426130747222,-0.4652946179828594,0.4297175702827016,4.479005469380166,-1.372217407224145,-1.220343987784448,-2.326663909386944,4.955917953420914,3.6585447185911217,-0.4894149237869252,-0.3006750659728413,1.7571902506471855,-2.4992073057567,South,C,No,33.454030231571316,72.96763772136856,0
-1.8080348190823006,1.5543114660231154,-1.5960382142623795,-1.7589423152822619,-0.16495673056766336,0.2524973048878097,1.9335203477216987,-0.6181730766917019,-0.5804846368089184,-0.37758098901259274,1.0716282398179149,-1.8016360038683679,1.1228499095176654,-2.5426839194540287,-0.8668351588395935,0.4894566503485874,2.235918669899867,0.8663428891681779,North,C,Yes,62.5214365203513,38.349174409045936,0
-0.3855413501672482,-1.3893669709855916,-0.9555252205805066,-0.10753556150727567,-0.6280743671152453,2.707369362289211,,1.3040306915835378,2.295542822152439,-0.706854129294131,-1.5645163059746663,1.128153560991304,2.7195617672649655,1.4734994171538434,-0.2976001029473727,-1.0684696874547719,0.7876568911129815,-1.184429019212262,South,C,No,68.6488258032062,93.11829275410804,0
1.8566890413324535,-1.6510544853717801,-1.7986014411168416,-1.8286839009613467,1.4371149591654675,-0.08408878496005956,1.6724311088589356,-0.03752721145612651,2.7308646257514195,0.7212690621842484,-3.3396698280834096,-1.165544384467399,0.5838081674553509,-0.19850494440238897,0.3477445393690951,-1.3853197147505276,-1.38375151239285,-0.9159191228009103,South,A,Yes,60.584835488573795,21.45358363785571,0
0.641095112580816,-1.3719323300653774,-0.13632343047532247,-1.0178352170644822,0.4739008632033467,7.5231290844918295,2.4888565635129853,0.687867563554149,-0.44782741636338436,-3.3616973368581116,3.5552354372605572,0.29054284850978984,-1.6656526938824077,0.3516272258119517,-1.9678913143607044,-0.4742153218914117,0.9842872934763205,-0.6779105104451908,North,A,No,51.96842184694299,14.12579532039594,0
1.9378376534443749,0.5188891249983004,0.6948494058617242,-0.542003347822571,0.5211486646970852,-2.3957258560252117,-0.3041153662464867,-0.09355000403513335,-2.9934424692378356,2.0610416029869936,0.7863341677926845,1.0046320065331928,-2.8870890003045684,-0.44997482808887934,0.9069949325369533,-0.42402293695472054,-0.9435754056763762,1.3738987757197842,East,A,Yes,35.38859668272086,84.23851746335129,1
1.7668991809539654,1.1836797862342316,-0.7597869419102243,2.1278932053849156,-0.891975848397538,3.8211788842865153,-0.17071104368199097,0.44967662172232076,6.702110940630923,-2.45183621334205,-0.038611375620909216,0.26429435236119764,1.0863434234355605,-0.06692285223945049,-2.4405000161861388,-0.5866640683326928,-3.00530824169729,-1.8267364213064212,West,A,No,67.12442260140419,71.69075951190082,1
-0.25836482825305773,0.6270935192697843,1.290279453402355,5.038079816361236,-3.688273013779586,0.6664480561423979,-1.2565285114695584,-1.398770667251079,-2.004573331039777,-0.27074363904586707,-0.040417820906199164,1.3717252262001796,2.3210990559431486,3.592107816816669,0.058841134056868194,-1.0300139671514457,-2.026143535827225,0.5344318629964351,North,C,No,58.69263973455518,82.14216782238299,1
-1.2699121713131871,-0.9768606650479978,3.160217532178046,9.150994091872576,-5.684757226129781,-1.5322070453420757,-2.536781666650418,-1.7558146639464967,5.566366539824424,-2.7274002428749595,0.04785120023083289,0.899505578229337,5.849885198801204,0.4664717558141659,-4.8724014057985,-0.424572634131488,-3.326896938988262,-0.1044507696163881,East,C,Yes,80.37317913994168,15.794338767812766,1
-0.47071228742808013,-0.29621934893968627,-1.537722536451804,4.634339324957987,0.9183250975348554,-0.007828735036832816,0.28231704510721545,0.40635879504243383,-1.557668738814296,1.2793554232030375,0.9665324578368979,-0.8151489613400568,-3.4466641565236737,1.3121873634201964,-3.8973874292346595,-0.7618694057466735,-2.51418851775331,-0.44602990666462716,East,A,No,32.6836407464014,88.47926877494629,0
-0.16878638189269313,0.3223068071575874,0.12086415435310238,-2.9035732724662875,2.238917719786712,7.047338460982694,2.9341820768140305,-0.19369369779302753,-2.2527100607936794,-3.5861134239383237,1.0472181954899822,0.24164430626838923,-0.4970620252118498,2.248688278785183,0.3562244792813425,0.04186572544947042,2.792822942611514,-0.5830198569241483,South,B,Yes,62.938497518710705,67.76203566471365,0
-2.479907533398852,-0.2738886214626546,-0.22271301039234048,0.7852881096869514,1.6668762463951592,-2.183329782149649,-0.7585294152028179,-1.4473556156722647,-0.5959956152800095,2.6192408639301945,0.14149537182952732,1.1759858845429365,-4.336696390510186,-0.12860799425589464,-0.7907441386908121,-0.23483268006658264,-0.4990934052298486,-3.220462429946253,East,C,Yes,58.23659757312197,65.15608028985767,1
0.9209310040903467,-0.3765657673930978,-2.9577433582995076,-2.175762401754207,0.9757278713547806,0.3010694626126874,0.623748789622995,0.08201040589549932,3.8108149379995133,-0.8798509863903924,-0.9782256991250746,1.4409370241996924,2.0510709671194487,-2.371887277418491,-0.031036911871775263,0.7911672155168343,0.3169417098764934,1.2898243846525288,South,A,Yes,44.86959199627916,58.25838630980549,0
3.9760947394703514,-0.9872890186658081,-0.6949465751410153,-0.32780312651171645,2.567426901710439,3.009109191512232,-1.1992290285685414,0.7168428617897888,0.7269702752808179,-0.5888373153471241,0.7674998024804438,0.12114732566036919,-2.697397240008327,1.6855747696177696,-0.5536847160806333,0.9631788854943335,-1.0083067913652959,1.1368258770366038,South,A,No,70.45752320304656,76.48764855911764,0
